! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 00:41:25
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1900787368
! CORRECTION1 ON U
! DATA Freq,S22
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
1000000000,-14.3318131981932
1006250000,-0.62729429241033
1012500000,8.86913354628398
1018750000,14.6489479433459
1025000000,16.6929595304916
1031250000,14.9118568561896
1037500000,11.4199213942348
1043750000,8.00252475667044
1050000000,7.21009048224877
1056250000,10.1988096293293
1062500000,16.3821984667897
1068750000,24.1225378419818
1075000000,33.3618193571021
1081250000,42.3150811905306
1087500000,51.7810521740375
1093750000,60.809913845513
1100000000,70.0299533698068
1106250000,78.8833735211577
1112500000,87.3409229645818
1118750000,95.590623153368
1125000000,103.718077394202
1131250000,111.634554533631
1137500000,118.703181334574
1143750000,125.498464266562
1150000000,132.166686980296
1156250000,138.678902763725
1162500000,145.104515547386
1168750000,151.765465812538
1175000000,158.564476402665
1181250000,164.621895113841
1187500000,171.201541656811
1193750000,177.258894334581
1200000000,-176.053929589444
1206250000,-169.555161760298
1212500000,-162.704837143061
1218750000,-155.979202092218
1225000000,-148.902406970174
1231250000,-142.085640455618
1237500000,-135.251197776994
1243750000,-128.332858568547
1250000000,-119.874916578154
1256250000,-111.597564212413
1262500000,-101.200089364565
1268750000,-86.5506663378464
1275000000,-48.3204160254566
1281250000,20.7460903281637
1287500000,54.5780392449374
1293750000,72.1036146841249
1300000000,82.7636169627419
1306250000,92.1997643638166
1312500000,100.422444336181
1318750000,108.764039773644
1325000000,116.204571217404
1331250000,123.992489991969
1337500000,130.862645815147
1343750000,137.841996987548
1350000000,144.902763297862
1356250000,150.523405473286
1362500000,157.30814645783
1368750000,163.348492904694
1375000000,168.803469272725
1381250000,174.081342973247
1387500000,178.721351098638
1393750000,-178.055403271289
1400000000,-174.622879249035
1406250000,-173.530394951691
1412500000,-175.945645784541
1418750000,179.618604192324
1425000000,164.834474287591
1431250000,149.579040920607
1437500000,135.18275569242
1443750000,129.435608092538
1450000000,127.339457345608
1456250000,126.396763905044
1462500000,128.212929232155
1468750000,130.941425938698
1475000000,134.613378347424
1481250000,138.676722191971
1487500000,141.819079313303
1493750000,146.11859571445
1500000000,149.90514336035
1506250000,154.255068172081
1512500000,157.173789899104
1518750000,159.742156527082
1525000000,162.431859186186
1531250000,163.62585616341
1537500000,163.551402466916
1543750000,162.583393923153
1550000000,160.214482246061
1556250000,158.2043188494
1562500000,156.217158871327
1568750000,153.358191666687
1575000000,149.937420834717
1581250000,148.30386641763
1587500000,147.498707865313
1593750000,146.350947638075
1600000000,147.14696826854
1606250000,146.889285833822
1612500000,147.102811539403
1618750000,147.856793111313
1625000000,147.878686634557
1631250000,148.216754494928
1637500000,148.010780677377
1643750000,147.406312052345
1650000000,146.350619604003
1656250000,147.000760965586
1662500000,145.763624100341
1668750000,144.472849871136
1675000000,143.231965888157
1681250000,142.011994205688
1687500000,141.471657592389
1693750000,141.024661843968
1700000000,140.692988150099
1706250000,140.645010170507
1712500000,140.275014029595
1718750000,140.614749566921
1725000000,139.908164767656
1731250000,139.685796844701
1737500000,139.318112978461
1743750000,138.662020789058
1750000000,138.328837101146
1756250000,137.662360211739
1762500000,136.557212070323
1768750000,134.634827554056
1775000000,133.057631534773
1781250000,130.828652385092
1787500000,128.977056209155
1793750000,126.73568268558
1800000000,125.052550778507
1806250000,123.435967716578
1812500000,121.800491331565
1818750000,121.208057321194
1825000000,120.724743568455
1831250000,120.444828034496
1837500000,121.12866675275
1843750000,121.721320457304
1850000000,121.980414906704
1856250000,122.820552530435
1862500000,123.53606810456
1868750000,123.648957561703
1875000000,124.046264413803
1881250000,123.369075213533
1887500000,122.541307498556
1893750000,121.044252658474
1900000000,118.818760093642
1906250000,116.11390839439
1912500000,113.110044437292
1918750000,110.739193039787
1925000000,107.525188574773
1931250000,105.67255525045
1937500000,103.595064846355
1943750000,102.906974793791
1950000000,102.340142391378
1956250000,102.537272066988
1962500000,102.597543426839
1968750000,104.10014654747
1975000000,105.094532022642
1981250000,105.838853507043
1987500000,107.028997352262
1993750000,107.40448102493
2000000000,108.27615886247
2006250000,108.438342700415
2012500000,108.156173867384
2018750000,106.601776047869
2025000000,105.716822594749
2031250000,103.721391958552
2037500000,101.574415474645
2043750000,99.4694917190185
2050000000,97.0329435381545
2056250000,95.1697797886703
2062500000,92.9301990402187
2068750000,91.8597708362112
2075000000,91.3289093654091
2081250000,90.6832307529996
2087500000,90.4341057315067
2093750000,91.0322158722173
2100000000,91.3739917615823
2106250000,92.3179042876076
2112500000,92.322126758694
2118750000,93.2328817735056
2125000000,93.6077557989155
2131250000,93.89962027233
2137500000,93.4809037980168
2143750000,93.0381160676693
2150000000,92.4033107930471
2156250000,91.0044948361163
2162500000,89.6491780317489
2168750000,87.6278051049877
