! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 14 September 2022 00:47:42
! TIMEZONE (GMT+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9917A
! SERIAL MY53105078
! FIRMWARE_VERSION A.08.16
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1400461713
! CORRECTION1 ON U
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
1000000000,-99.6391602401611
1006250000,-100.156567124181
1012500000,-101.320654681995
1018750000,-103.517346818448
1025000000,-107.306322823097
1031250000,-113.229066924788
1037500000,-120.262791066604
1043750000,-127.20541920065
1050000000,-132.067466196824
1056250000,-135.011099872975
1062500000,-136.498092141378
1068750000,-136.562909427469
1075000000,-136.59875170394
1081250000,-135.876501501011
1087500000,-135.441140888293
1093750000,-134.888259655476
1100000000,-134.206046275953
1106250000,-133.4754930881
1112500000,-132.3216824268
1118750000,-131.277151452451
1125000000,-129.535225338183
1131250000,-127.728542779517
1137500000,-125.613030365007
1143750000,-122.9123151935
1150000000,-120.007782909935
1156250000,-117.747325044268
1162500000,-115.833162387785
1168750000,-115.092704193431
1175000000,-113.975083314492
1181250000,-114.02183880711
1187500000,-114.006940826956
1193750000,-114.499439767453
1200000000,-114.800743062601
1206250000,-115.440404241792
1212500000,-116.207931212056
1218750000,-116.71341889222
1225000000,-117.779398297348
1231250000,-118.453921287663
1237500000,-119.449241959002
1243750000,-120.25738326411
1250000000,-121.39262197489
1256250000,-122.429971555351
1262500000,-123.205740506878
1268750000,-124.118676148246
1275000000,-125.13923311665
1281250000,-126.074443066103
1287500000,-126.64912681722
1293750000,-127.277588291197
1300000000,-127.792834307662
1306250000,-128.167101144023
1312500000,-128.833178317101
1318750000,-129.264744582686
1325000000,-129.678618284195
1331250000,-130.257445552026
1337500000,-130.561355855656
1343750000,-131.124202564323
1350000000,-131.493845904023
1356250000,-131.864390689528
1362500000,-132.192765760591
1368750000,-132.907292476059
1375000000,-133.349599785485
1381250000,-133.767921233727
1387500000,-134.102250409539
1393750000,-134.747123846576
1400000000,-135.046137614394
1406250000,-135.749242250628
1412500000,-136.022275940309
1418750000,-136.399881870819
1425000000,-136.761528491344
1431250000,-137.18007677692
1437500000,-137.76401841842
1443750000,-137.913012542988
1450000000,-138.290611300918
1456250000,-138.746521203958
1462500000,-139.313939404601
1468750000,-139.693078658778
1475000000,-140.129502801886
1481250000,-140.258230658037
1487500000,-140.549392153827
1493750000,-140.918042236308
1500000000,-141.132194329609
1506250000,-141.508972200171
1512500000,-141.878245254441
1518750000,-142.185047474742
1525000000,-142.68232261327
1531250000,-143.235667776633
1537500000,-143.351606207394
1543750000,-143.679907012878
1550000000,-144.054728733203
1556250000,-144.602520787691
1562500000,-144.973099931015
1568750000,-145.265098148921
1575000000,-145.70555660981
1581250000,-146.176680050008
1587500000,-146.460466001535
1593750000,-147.112734700925
1600000000,-147.157492470023
1606250000,-147.457937739079
1612500000,-148.078265528062
1618750000,-148.609272965295
1625000000,-149.011264615091
1631250000,-149.887899342081
1637500000,-150.022285342588
1643750000,-150.662961785924
1650000000,-151.262486265006
1656250000,-151.854036955699
1662500000,-152.256181417544
1668750000,-152.390313064161
1675000000,-152.941513930618
1681250000,-153.488321703026
1687500000,-153.784346774822
1693750000,-154.18966429568
1700000000,-154.521049866785
1706250000,-155.139726904782
1712500000,-155.548211740647
1718750000,-156.059683873851
1725000000,-156.677483937191
1731250000,-157.325022938803
1737500000,-157.761797472311
1743750000,-158.584090752079
1750000000,-159.350165493329
1756250000,-159.889830066434
1762500000,-160.553369656653
1768750000,-161.212493239184
1775000000,-161.746295080494
1781250000,-162.35327197517
1787500000,-163.097898339695
1793750000,-163.656646564383
1800000000,-164.351373669353
1806250000,-165.113830237429
1812500000,-165.690539919392
1818750000,-166.356794323626
1825000000,-166.944371902165
1831250000,-167.732514939794
1837500000,-168.377837650812
1843750000,-168.980032734527
1850000000,-169.494685798875
1856250000,-170.287136176165
1862500000,-170.956648190748
1868750000,-171.709978512177
1875000000,-172.311931744737
1881250000,-173.476361781257
1887500000,-174.116382281527
1893750000,-174.979209915029
1900000000,-175.896553293068
1906250000,-176.781329203683
1912500000,-177.763869437159
1918750000,-178.474525734271
1925000000,-179.372171565247
1931250000,179.973859931925
1937500000,179.351862600859
1943750000,178.603107640348
1950000000,177.853649411353
1956250000,177.014888948275
1962500000,176.359300418878
1968750000,175.669072899061
1975000000,174.908564662443
1981250000,174.039466661206
1987500000,173.218749533389
1993750000,172.221468556697
2000000000,171.426455068118
2006250000,170.549421928064
2012500000,169.52833327854
2018750000,168.58938033264
2025000000,167.79763726254
2031250000,166.927467869789
2037500000,166.174762385688
2043750000,165.392083792257
2050000000,164.569775377204
2056250000,163.981346816458
2062500000,163.136863536866
2068750000,162.097158353559
2075000000,161.264279281796
2081250000,160.484629642646
2087500000,159.622536855482
2093750000,158.711415983357
2100000000,157.877308396432
2106250000,157.171932716005
2112500000,156.477218391988
2118750000,155.623094775842
2125000000,154.97924326526
2131250000,154.060802849695
2137500000,153.505513248709
2143750000,152.566973376413
2150000000,151.685816377049
2156250000,150.839819338225
2162500000,150.014177720119
2168750000,149.175858258879
2175000000,148.201403902181
2181250000,147.435080436183
2187500000,146.630633949621
2193750000,145.83866739681
2200000000,145.084544655786
2206250000,144.224035161388
2212500000,143.594930945999
2218750000,143.090199694529
